area,sub_area,month_year,count,type_of_offence,count_category
Waikato,Waikato West,2010-12-01,1360.0,Mobile phone offences,Fines
Waikato,Waikato West,2011-01-01,480.0,Mobile phone offences,Fines
Waikato,Waikato West,2011-02-01,800.0,Mobile phone offences,Fines
Waikato,Waikato West,2011-03-01,960.0,Mobile phone offences,Fines
Waikato,Waikato West,2011-04-01,560.0,Mobile phone offences,Fines
Waikato,Waikato West,2011-05-01,640.0,Mobile phone offences,Fines
Waikato,Waikato West,2011-06-01,880.0,Mobile phone offences,Fines
Waikato,Waikato West,2011-07-01,480.0,Mobile phone offences,Fines
Waikato,Waikato West,2011-08-01,720.0,Mobile phone offences,Fines
Waikato,Waikato West,2011-09-01,1040.0,Mobile phone offences,Fines
Waikato,Waikato West,2011-10-01,1840.0,Mobile phone offences,Fines
Waikato,Waikato West,2011-11-01,1360.0,Mobile phone offences,Fines
Waikato,Waikato West,2011-12-01,800.0,Mobile phone offences,Fines
Waikato,Waikato West,2012-01-01,800.0,Mobile phone offences,Fines
Waikato,Waikato West,2012-02-01,800.0,Mobile phone offences,Fines
Waikato,Waikato West,2012-03-01,1680.0,Mobile phone offences,Fines
Waikato,Waikato West,2012-04-01,960.0,Mobile phone offences,Fines
Waikato,Waikato West,2012-05-01,1360.0,Mobile phone offences,Fines
Waikato,Waikato West,2012-06-01,560.0,Mobile phone offences,Fines
Waikato,Waikato West,2012-07-01,640.0,Mobile phone offences,Fines
Waikato,Waikato West,2012-08-01,880.0,Mobile phone offences,Fines
Waikato,Waikato West,2012-09-01,960.0,Mobile phone offences,Fines
Waikato,Waikato West,2012-10-01,880.0,Mobile phone offences,Fines
Waikato,Waikato West,2012-11-01,1600.0,Mobile phone offences,Fines
Waikato,Waikato West,2012-12-01,800.0,Mobile phone offences,Fines
Waikato,Waikato West,2013-01-01,400.0,Mobile phone offences,Fines
Waikato,Waikato West,2013-02-01,1120.0,Mobile phone offences,Fines
Waikato,Waikato West,2013-03-01,1520.0,Mobile phone offences,Fines
Waikato,Waikato West,2013-04-01,1120.0,Mobile phone offences,Fines
Waikato,Waikato West,2013-05-01,1200.0,Mobile phone offences,Fines
Waikato,Waikato West,2013-06-01,1040.0,Mobile phone offences,Fines
Waikato,Waikato West,2013-07-01,960.0,Mobile phone offences,Fines
Waikato,Waikato West,2013-08-01,1520.0,Mobile phone offences,Fines
Waikato,Waikato West,2013-09-01,1760.0,Mobile phone offences,Fines
Waikato,Waikato West,2013-10-01,1680.0,Mobile phone offences,Fines
Waikato,Waikato West,2013-11-01,1680.0,Mobile phone offences,Fines
Waikato,Waikato West,2013-12-01,1600.0,Mobile phone offences,Fines
Waikato,Waikato West,2014-01-01,1120.0,Mobile phone offences,Fines
Waikato,Waikato West,2014-02-01,1120.0,Mobile phone offences,Fines
Waikato,Waikato West,2014-03-01,1120.0,Mobile phone offences,Fines
Waikato,Waikato West,2014-04-01,1760.0,Mobile phone offences,Fines
Waikato,Waikato West,2014-05-01,2400.0,Mobile phone offences,Fines
Waikato,Waikato West,2014-06-01,1360.0,Mobile phone offences,Fines
Waikato,Waikato West,2014-07-01,1840.0,Mobile phone offences,Fines
Waikato,Waikato West,2014-08-01,2400.0,Mobile phone offences,Fines
Waikato,Waikato West,2014-09-01,2e3,Mobile phone offences,Fines
Waikato,Waikato West,2014-10-01,2480.0,Mobile phone offences,Fines
Waikato,Waikato West,2014-11-01,1680.0,Mobile phone offences,Fines
Waikato,Waikato West,2014-12-01,3040.0,Mobile phone offences,Fines
Waikato,Waikato West,2015-01-01,3040.0,Mobile phone offences,Fines
Waikato,Waikato West,2015-02-01,3040.0,Mobile phone offences,Fines
Waikato,Waikato West,2015-03-01,4160.0,Mobile phone offences,Fines
Waikato,Waikato West,2015-04-01,2480.0,Mobile phone offences,Fines
Waikato,Waikato West,2015-05-01,2480.0,Mobile phone offences,Fines
Waikato,Waikato West,2015-06-01,1520.0,Mobile phone offences,Fines
Waikato,Waikato West,2015-07-01,1920.0,Mobile phone offences,Fines
Waikato,Waikato West,2015-08-01,2960.0,Mobile phone offences,Fines
Waikato,Waikato West,2015-09-01,2480.0,Mobile phone offences,Fines
Waikato,Waikato West,2015-10-01,2400.0,Mobile phone offences,Fines
Waikato,Waikato West,2015-11-01,1760.0,Mobile phone offences,Fines
Waikato,Waikato West,2015-12-01,2e3,Mobile phone offences,Fines
Waikato,Waikato West,2016-01-01,1440.0,Mobile phone offences,Fines
Waikato,Waikato West,2016-02-01,2560.0,Mobile phone offences,Fines
Waikato,Waikato West,2016-03-01,3040.0,Mobile phone offences,Fines
Waikato,Waikato West,2016-04-01,1760.0,Mobile phone offences,Fines
Waikato,Waikato West,2016-05-01,1840.0,Mobile phone offences,Fines
Waikato,Waikato West,2016-06-01,1280.0,Mobile phone offences,Fines
Waikato,Waikato West,2016-07-01,1920.0,Mobile phone offences,Fines
Waikato,Waikato West,2016-08-01,1920.0,Mobile phone offences,Fines
Waikato,Waikato West,2016-09-01,1920.0,Mobile phone offences,Fines
Waikato,Waikato West,2009-01-01,0.0,Officer-issued red light,Offences
Waikato,Waikato West,2009-02-01,0.0,Officer-issued red light,Offences
Waikato,Waikato West,2009-03-01,2.0,Officer-issued red light,Offences
Waikato,Waikato West,2009-04-01,4.0,Officer-issued red light,Offences
Waikato,Waikato West,2009-05-01,0.0,Officer-issued red light,Offences
Waikato,Waikato West,2009-06-01,3.0,Officer-issued red light,Offences
Waikato,Waikato West,2009-07-01,3.0,Officer-issued red light,Offences
Waikato,Waikato West,2009-08-01,2.0,Officer-issued red light,Offences
Waikato,Waikato West,2009-09-01,0.0,Officer-issued red light,Offences
Waikato,Waikato West,2009-10-01,1.0,Officer-issued red light,Offences
Waikato,Waikato West,2009-11-01,2.0,Officer-issued red light,Offences
Waikato,Waikato West,2009-12-01,3.0,Officer-issued red light,Offences
Waikato,Waikato West,2010-01-01,3.0,Officer-issued red light,Offences
Waikato,Waikato West,2010-02-01,2.0,Officer-issued red light,Offences
Waikato,Waikato West,2010-03-01,2.0,Officer-issued red light,Offences
Waikato,Waikato West,2010-04-01,1.0,Officer-issued red light,Offences
Waikato,Waikato West,2010-05-01,2.0,Officer-issued red light,Offences
Waikato,Waikato West,2010-06-01,2.0,Officer-issued red light,Offences
Waikato,Waikato West,2010-07-01,3.0,Officer-issued red light,Offences
Waikato,Waikato West,2010-08-01,2.0,Officer-issued red light,Offences
Waikato,Waikato West,2010-09-01,1.0,Officer-issued red light,Offences
Waikato,Waikato West,2010-10-01,0.0,Officer-issued red light,Offences
Waikato,Waikato West,2010-11-01,0.0,Officer-issued red light,Offences
Waikato,Waikato West,2010-12-01,5.0,Officer-issued red light,Offences
Waikato,Waikato West,2011-01-01,1.0,Officer-issued red light,Offences
Waikato,Waikato West,2011-02-01,2.0,Officer-issued red light,Offences
Waikato,Waikato West,2011-03-01,2.0,Officer-issued red light,Offences
Waikato,Waikato West,2011-04-01,4.0,Officer-issued red light,Offences
Waikato,Waikato West,2011-05-01,1.0,Officer-issued red light,Offences
Waikato,Waikato West,2011-06-01,6.0,Officer-issued red light,Offences
Waikato,Waikato West,2011-07-01,5.0,Officer-issued red light,Offences
Waikato,Waikato West,2011-08-01,1.0,Officer-issued red light,Offences
Waikato,Waikato West,2011-09-01,3.0,Officer-issued red light,Offences
Waikato,Waikato West,2011-10-01,2.0,Officer-issued red light,Offences
Waikato,Waikato West,2011-11-01,2.0,Officer-issued red light,Offences
Waikato,Waikato West,2011-12-01,2.0,Officer-issued red light,Offences
Waikato,Waikato West,2012-01-01,0.0,Officer-issued red light,Offences
Waikato,Waikato West,2012-02-01,3.0,Officer-issued red light,Offences
Waikato,Waikato West,2012-03-01,1.0,Officer-issued red light,Offences
Waikato,Waikato West,2012-04-01,1.0,Officer-issued red light,Offences
Waikato,Waikato West,2012-05-01,1.0,Officer-issued red light,Offences
Waikato,Waikato West,2012-06-01,1.0,Officer-issued red light,Offences
Waikato,Waikato West,2012-07-01,0.0,Officer-issued red light,Offences
Waikato,Waikato West,2012-08-01,3.0,Officer-issued red light,Offences
Waikato,Waikato West,2012-09-01,1.0,Officer-issued red light,Offences
Waikato,Waikato West,2012-10-01,2.0,Officer-issued red light,Offences
Waikato,Waikato West,2012-11-01,3.0,Officer-issued red light,Offences
Waikato,Waikato West,2012-12-01,1.0,Officer-issued red light,Offences
Waikato,Waikato West,2013-01-01,1.0,Officer-issued red light,Offences
Waikato,Waikato West,2013-02-01,0.0,Officer-issued red light,Offences
Waikato,Waikato West,2013-03-01,2.0,Officer-issued red light,Offences
Waikato,Waikato West,2013-04-01,1.0,Officer-issued red light,Offences
Waikato,Waikato West,2013-05-01,0.0,Officer-issued red light,Offences
Waikato,Waikato West,2013-06-01,0.0,Officer-issued red light,Offences
Waikato,Waikato West,2013-07-01,1.0,Officer-issued red light,Offences
Waikato,Waikato West,2013-08-01,0.0,Officer-issued red light,Offences
Waikato,Waikato West,2013-09-01,1.0,Officer-issued red light,Offences
Waikato,Waikato West,2013-10-01,3.0,Officer-issued red light,Offences
Waikato,Waikato West,2013-11-01,2.0,Officer-issued red light,Offences
Waikato,Waikato West,2013-12-01,2.0,Officer-issued red light,Offences
Waikato,Waikato West,2014-01-01,1.0,Officer-issued red light,Offences
Waikato,Waikato West,2014-02-01,1.0,Officer-issued red light,Offences
Waikato,Waikato West,2014-03-01,1.0,Officer-issued red light,Offences
Waikato,Waikato West,2014-04-01,2.0,Officer-issued red light,Offences
Waikato,Waikato West,2014-05-01,5.0,Officer-issued red light,Offences
Waikato,Waikato West,2014-06-01,3.0,Officer-issued red light,Offences
Waikato,Waikato West,2014-07-01,2.0,Officer-issued red light,Offences
Waikato,Waikato West,2014-08-01,1.0,Officer-issued red light,Offences
Waikato,Waikato West,2014-09-01,2.0,Officer-issued red light,Offences
Waikato,Waikato West,2014-10-01,2.0,Officer-issued red light,Offences
Waikato,Waikato West,2014-11-01,2.0,Officer-issued red light,Offences
Waikato,Waikato West,2014-12-01,0.0,Officer-issued red light,Offences
Waikato,Waikato West,2015-01-01,5.0,Officer-issued red light,Offences
Waikato,Waikato West,2015-02-01,4.0,Officer-issued red light,Offences
Waikato,Waikato West,2015-03-01,5.0,Officer-issued red light,Offences
Waikato,Waikato West,2015-04-01,1.0,Officer-issued red light,Offences
Waikato,Waikato West,2015-05-01,1.0,Officer-issued red light,Offences
Waikato,Waikato West,2015-06-01,2.0,Officer-issued red light,Offences
Waikato,Waikato West,2015-07-01,0.0,Officer-issued red light,Offences
Waikato,Waikato West,2015-08-01,5.0,Officer-issued red light,Offences
Waikato,Waikato West,2015-09-01,2.0,Officer-issued red light,Offences
Waikato,Waikato West,2015-10-01,2.0,Officer-issued red light,Offences
Waikato,Waikato West,2015-11-01,2.0,Officer-issued red light,Offences
Waikato,Waikato West,2015-12-01,4.0,Officer-issued red light,Offences
Waikato,Waikato West,2016-01-01,5.0,Officer-issued red light,Offences
Waikato,Waikato West,2016-02-01,4.0,Officer-issued red light,Offences
Waikato,Waikato West,2016-03-01,2.0,Officer-issued red light,Offences
Waikato,Waikato West,2016-04-01,0.0,Officer-issued red light,Offences
Waikato,Waikato West,2016-05-01,3.0,Officer-issued red light,Offences
Waikato,Waikato West,2016-06-01,5.0,Officer-issued red light,Offences
Waikato,Waikato West,2016-07-01,4.0,Officer-issued red light,Offences
Waikato,Waikato West,2016-08-01,2.0,Officer-issued red light,Offences
Waikato,Waikato West,2016-09-01,5.0,Officer-issued red light,Offences
Waikato,Waikato West,2009-01-01,0.0,Officer-issued red light,Fines
Waikato,Waikato West,2009-02-01,0.0,Officer-issued red light,Fines
Waikato,Waikato West,2009-03-01,300.0,Officer-issued red light,Fines
Waikato,Waikato West,2009-04-01,600.0,Officer-issued red light,Fines
Waikato,Waikato West,2009-05-01,0.0,Officer-issued red light,Fines
Waikato,Waikato West,2009-06-01,450.0,Officer-issued red light,Fines
Waikato,Waikato West,2009-07-01,450.0,Officer-issued red light,Fines
Waikato,Waikato West,2009-08-01,300.0,Officer-issued red light,Fines
Waikato,Waikato West,2009-09-01,0.0,Officer-issued red light,Fines
Waikato,Waikato West,2009-10-01,150.0,Officer-issued red light,Fines
Waikato,Waikato West,2009-11-01,300.0,Officer-issued red light,Fines
Waikato,Waikato West,2009-12-01,450.0,Officer-issued red light,Fines
Waikato,Waikato West,2010-01-01,450.0,Officer-issued red light,Fines
Waikato,Waikato West,2010-02-01,300.0,Officer-issued red light,Fines
Waikato,Waikato West,2010-03-01,300.0,Officer-issued red light,Fines
Waikato,Waikato West,2010-04-01,150.0,Officer-issued red light,Fines
Waikato,Waikato West,2010-05-01,300.0,Officer-issued red light,Fines
Waikato,Waikato West,2010-06-01,300.0,Officer-issued red light,Fines
Waikato,Waikato West,2010-07-01,450.0,Officer-issued red light,Fines
Waikato,Waikato West,2010-08-01,300.0,Officer-issued red light,Fines
Waikato,Waikato West,2010-09-01,150.0,Officer-issued red light,Fines
Waikato,Waikato West,2010-10-01,0.0,Officer-issued red light,Fines
Waikato,Waikato West,2010-11-01,0.0,Officer-issued red light,Fines
Waikato,Waikato West,2010-12-01,750.0,Officer-issued red light,Fines
Waikato,Waikato West,2011-01-01,150.0,Officer-issued red light,Fines
Waikato,Waikato West,2011-02-01,300.0,Officer-issued red light,Fines
Waikato,Waikato West,2011-03-01,300.0,Officer-issued red light,Fines
Waikato,Waikato West,2011-04-01,600.0,Officer-issued red light,Fines
Waikato,Waikato West,2011-05-01,150.0,Officer-issued red light,Fines
Waikato,Waikato West,2011-06-01,900.0,Officer-issued red light,Fines
Waikato,Waikato West,2011-07-01,750.0,Officer-issued red light,Fines
Waikato,Waikato West,2011-08-01,150.0,Officer-issued red light,Fines
Waikato,Waikato West,2011-09-01,450.0,Officer-issued red light,Fines
Waikato,Waikato West,2011-10-01,300.0,Officer-issued red light,Fines
Waikato,Waikato West,2011-11-01,300.0,Officer-issued red light,Fines
Waikato,Waikato West,2011-12-01,300.0,Officer-issued red light,Fines
Waikato,Waikato West,2012-01-01,0.0,Officer-issued red light,Fines
Waikato,Waikato West,2012-02-01,450.0,Officer-issued red light,Fines
Waikato,Waikato West,2012-03-01,150.0,Officer-issued red light,Fines
Waikato,Waikato West,2012-04-01,150.0,Officer-issued red light,Fines
Waikato,Waikato West,2012-05-01,150.0,Officer-issued red light,Fines
Waikato,Waikato West,2012-06-01,150.0,Officer-issued red light,Fines
Waikato,Waikato West,2012-07-01,0.0,Officer-issued red light,Fines
Waikato,Waikato West,2012-08-01,450.0,Officer-issued red light,Fines
Waikato,Waikato West,2012-09-01,150.0,Officer-issued red light,Fines
Waikato,Waikato West,2012-10-01,300.0,Officer-issued red light,Fines
Waikato,Waikato West,2012-11-01,450.0,Officer-issued red light,Fines
Waikato,Waikato West,2012-12-01,150.0,Officer-issued red light,Fines
Waikato,Waikato West,2013-01-01,150.0,Officer-issued red light,Fines
Waikato,Waikato West,2013-02-01,0.0,Officer-issued red light,Fines
Waikato,Waikato West,2013-03-01,300.0,Officer-issued red light,Fines
Waikato,Waikato West,2013-04-01,150.0,Officer-issued red light,Fines
Waikato,Waikato West,2013-05-01,0.0,Officer-issued red light,Fines
Waikato,Waikato West,2013-06-01,0.0,Officer-issued red light,Fines
Waikato,Waikato West,2013-07-01,150.0,Officer-issued red light,Fines
Waikato,Waikato West,2013-08-01,0.0,Officer-issued red light,Fines
Waikato,Waikato West,2013-09-01,150.0,Officer-issued red light,Fines
Waikato,Waikato West,2013-10-01,450.0,Officer-issued red light,Fines
Waikato,Waikato West,2013-11-01,300.0,Officer-issued red light,Fines
Waikato,Waikato West,2013-12-01,300.0,Officer-issued red light,Fines
Waikato,Waikato West,2014-01-01,150.0,Officer-issued red light,Fines
Waikato,Waikato West,2014-02-01,150.0,Officer-issued red light,Fines
Waikato,Waikato West,2014-03-01,150.0,Officer-issued red light,Fines
Waikato,Waikato West,2014-04-01,300.0,Officer-issued red light,Fines
Waikato,Waikato West,2014-05-01,750.0,Officer-issued red light,Fines
Waikato,Waikato West,2014-06-01,450.0,Officer-issued red light,Fines
Waikato,Waikato West,2014-07-01,300.0,Officer-issued red light,Fines
Waikato,Waikato West,2014-08-01,150.0,Officer-issued red light,Fines
Waikato,Waikato West,2014-09-01,300.0,Officer-issued red light,Fines
Waikato,Waikato West,2014-10-01,300.0,Officer-issued red light,Fines
Waikato,Waikato West,2014-11-01,300.0,Officer-issued red light,Fines
Waikato,Waikato West,2014-12-01,0.0,Officer-issued red light,Fines
Waikato,Waikato West,2015-01-01,750.0,Officer-issued red light,Fines
Waikato,Waikato West,2015-02-01,600.0,Officer-issued red light,Fines
Waikato,Waikato West,2015-03-01,750.0,Officer-issued red light,Fines
Waikato,Waikato West,2015-04-01,150.0,Officer-issued red light,Fines
Waikato,Waikato West,2015-05-01,150.0,Officer-issued red light,Fines
Waikato,Waikato West,2015-06-01,300.0,Officer-issued red light,Fines
Waikato,Waikato West,2015-07-01,0.0,Officer-issued red light,Fines
Waikato,Waikato West,2015-08-01,750.0,Officer-issued red light,Fines
Waikato,Waikato West,2015-09-01,300.0,Officer-issued red light,Fines
Waikato,Waikato West,2015-10-01,300.0,Officer-issued red light,Fines
Waikato,Waikato West,2015-11-01,150.0,Officer-issued red light,Fines
Waikato,Waikato West,2015-12-01,600.0,Officer-issued red light,Fines
Waikato,Waikato West,2016-01-01,750.0,Officer-issued red light,Fines
Waikato,Waikato West,2016-02-01,450.0,Officer-issued red light,Fines
Waikato,Waikato West,2016-03-01,300.0,Officer-issued red light,Fines
Waikato,Waikato West,2016-04-01,0.0,Officer-issued red light,Fines
Waikato,Waikato West,2016-05-01,300.0,Officer-issued red light,Fines
Waikato,Waikato West,2016-06-01,750.0,Officer-issued red light,Fines
Waikato,Waikato West,2016-07-01,600.0,Officer-issued red light,Fines
Waikato,Waikato West,2016-08-01,300.0,Officer-issued red light,Fines
Waikato,Waikato West,2016-09-01,750.0,Officer-issued red light,Fines
Waikato,Waikato West,2009-01-01,248.0,Restraints,Offences
Waikato,Waikato West,2009-02-01,181.0,Restraints,Offences
Waikato,Waikato West,2009-03-01,239.0,Restraints,Offences
Waikato,Waikato West,2009-04-01,176.0,Restraints,Offences
Waikato,Waikato West,2009-05-01,174.0,Restraints,Offences
Waikato,Waikato West,2009-06-01,173.0,Restraints,Offences
Waikato,Waikato West,2009-07-01,169.0,Restraints,Offences
Waikato,Waikato West,2009-08-01,124.0,Restraints,Offences
Waikato,Waikato West,2009-09-01,146.0,Restraints,Offences
Waikato,Waikato West,2009-10-01,203.0,Restraints,Offences
Waikato,Waikato West,2009-11-01,183.0,Restraints,Offences
Waikato,Waikato West,2009-12-01,166.0,Restraints,Offences
Waikato,Waikato West,2010-01-01,143.0,Restraints,Offences
Waikato,Waikato West,2010-02-01,222.0,Restraints,Offences
Waikato,Waikato West,2010-03-01,175.0,Restraints,Offences
Waikato,Waikato West,2010-04-01,147.0,Restraints,Offences
Waikato,Waikato West,2010-05-01,107.0,Restraints,Offences
Waikato,Waikato West,2010-06-01,125.0,Restraints,Offences
Waikato,Waikato West,2010-07-01,149.0,Restraints,Offences
Waikato,Waikato West,2010-08-01,205.0,Restraints,Offences
Waikato,Waikato West,2010-09-01,166.0,Restraints,Offences
Waikato,Waikato West,2010-10-01,255.0,Restraints,Offences
Waikato,Waikato West,2010-11-01,252.0,Restraints,Offences
Waikato,Waikato West,2010-12-01,240.0,Restraints,Offences
Waikato,Waikato West,2011-01-01,153.0,Restraints,Offences
Waikato,Waikato West,2011-02-01,201.0,Restraints,Offences
Waikato,Waikato West,2011-03-01,154.0,Restraints,Offences
Waikato,Waikato West,2011-04-01,132.0,Restraints,Offences
Waikato,Waikato West,2011-05-01,138.0,Restraints,Offences
Waikato,Waikato West,2011-06-01,125.0,Restraints,Offences
Waikato,Waikato West,2011-07-01,116.0,Restraints,Offences
Waikato,Waikato West,2011-08-01,117.0,Restraints,Offences
Waikato,Waikato West,2011-09-01,147.0,Restraints,Offences
Waikato,Waikato West,2011-10-01,261.0,Restraints,Offences
Waikato,Waikato West,2011-11-01,151.0,Restraints,Offences
Waikato,Waikato West,2011-12-01,170.0,Restraints,Offences
Waikato,Waikato West,2012-01-01,133.0,Restraints,Offences
Waikato,Waikato West,2012-02-01,106.0,Restraints,Offences
Waikato,Waikato West,2012-03-01,135.0,Restraints,Offences
Waikato,Waikato West,2012-04-01,79.0,Restraints,Offences
Waikato,Waikato West,2012-05-01,106.0,Restraints,Offences
Waikato,Waikato West,2012-06-01,81.0,Restraints,Offences
Waikato,Waikato West,2012-07-01,109.0,Restraints,Offences
Waikato,Waikato West,2012-08-01,139.0,Restraints,Offences
Waikato,Waikato West,2012-09-01,130.0,Restraints,Offences
Waikato,Waikato West,2012-10-01,136.0,Restraints,Offences
Waikato,Waikato West,2012-11-01,114.0,Restraints,Offences
Waikato,Waikato West,2012-12-01,141.0,Restraints,Offences
Waikato,Waikato West,2013-01-01,151.0,Restraints,Offences
Waikato,Waikato West,2013-02-01,158.0,Restraints,Offences
Waikato,Waikato West,2013-03-01,110.0,Restraints,Offences
Waikato,Waikato West,2013-04-01,100.0,Restraints,Offences
Waikato,Waikato West,2013-05-01,123.0,Restraints,Offences
Waikato,Waikato West,2013-06-01,91.0,Restraints,Offences
Waikato,Waikato West,2013-07-01,101.0,Restraints,Offences
Waikato,Waikato West,2013-08-01,103.0,Restraints,Offences
Waikato,Waikato West,2013-09-01,137.0,Restraints,Offences
Waikato,Waikato West,2013-10-01,164.0,Restraints,Offences
Waikato,Waikato West,2013-11-01,148.0,Restraints,Offences
Waikato,Waikato West,2013-12-01,136.0,Restraints,Offences
Waikato,Waikato West,2014-01-01,131.0,Restraints,Offences
Waikato,Waikato West,2014-02-01,105.0,Restraints,Offences
Waikato,Waikato West,2014-03-01,82.0,Restraints,Offences
Waikato,Waikato West,2014-04-01,99.0,Restraints,Offences
Waikato,Waikato West,2014-05-01,97.0,Restraints,Offences
Waikato,Waikato West,2014-06-01,97.0,Restraints,Offences
Waikato,Waikato West,2014-07-01,114.0,Restraints,Offences
Waikato,Waikato West,2014-08-01,114.0,Restraints,Offences
Waikato,Waikato West,2014-09-01,136.0,Restraints,Offences
Waikato,Waikato West,2014-10-01,168.0,Restraints,Offences
Waikato,Waikato West,2014-11-01,139.0,Restraints,Offences
Waikato,Waikato West,2014-12-01,162.0,Restraints,Offences
Waikato,Waikato West,2015-01-01,188.0,Restraints,Offences
Waikato,Waikato West,2015-02-01,118.0,Restraints,Offences
Waikato,Waikato West,2015-03-01,132.0,Restraints,Offences
Waikato,Waikato West,2015-04-01,85.0,Restraints,Offences
Waikato,Waikato West,2015-05-01,97.0,Restraints,Offences
Waikato,Waikato West,2015-06-01,68.0,Restraints,Offences
Waikato,Waikato West,2015-07-01,59.0,Restraints,Offences
Waikato,Waikato West,2015-08-01,75.0,Restraints,Offences
Waikato,Waikato West,2015-09-01,103.0,Restraints,Offences
Waikato,Waikato West,2015-10-01,106.0,Restraints,Offences
Waikato,Waikato West,2015-11-01,100.0,Restraints,Offences
Waikato,Waikato West,2015-12-01,131.0,Restraints,Offences
Waikato,Waikato West,2016-01-01,149.0,Restraints,Offences
Waikato,Waikato West,2016-02-01,144.0,Restraints,Offences
Waikato,Waikato West,2016-03-01,224.0,Restraints,Offences
Waikato,Waikato West,2016-04-01,123.0,Restraints,Offences
Waikato,Waikato West,2016-05-01,103.0,Restraints,Offences
Waikato,Waikato West,2016-06-01,80.0,Restraints,Offences
Waikato,Waikato West,2016-07-01,90.0,Restraints,Offences
Waikato,Waikato West,2016-08-01,109.0,Restraints,Offences
Waikato,Waikato West,2016-09-01,83.0,Restraints,Offences
Waikato,Waikato West,2009-01-01,37200.0,Restraints,Fines
Waikato,Waikato West,2009-02-01,27150.0,Restraints,Fines
Waikato,Waikato West,2009-03-01,35850.0,Restraints,Fines
Waikato,Waikato West,2009-04-01,26400.0,Restraints,Fines
Waikato,Waikato West,2009-05-01,26100.0,Restraints,Fines
Waikato,Waikato West,2009-06-01,25950.0,Restraints,Fines
Waikato,Waikato West,2009-07-01,25350.0,Restraints,Fines
Waikato,Waikato West,2009-08-01,18600.0,Restraints,Fines
Waikato,Waikato West,2009-09-01,21900.0,Restraints,Fines
Waikato,Waikato West,2009-10-01,30450.0,Restraints,Fines
Waikato,Waikato West,2009-11-01,27450.0,Restraints,Fines
Waikato,Waikato West,2009-12-01,24900.0,Restraints,Fines
Waikato,Waikato West,2010-01-01,21450.0,Restraints,Fines
Waikato,Waikato West,2010-02-01,33300.0,Restraints,Fines
Waikato,Waikato West,2010-03-01,26250.0,Restraints,Fines
Waikato,Waikato West,2010-04-01,22050.0,Restraints,Fines
Waikato,Waikato West,2010-05-01,16050.0,Restraints,Fines
Waikato,Waikato West,2010-06-01,18750.0,Restraints,Fines
Waikato,Waikato West,2010-07-01,22350.0,Restraints,Fines
Waikato,Waikato West,2010-08-01,30750.0,Restraints,Fines
Waikato,Waikato West,2010-09-01,24900.0,Restraints,Fines
Waikato,Waikato West,2010-10-01,38250.0,Restraints,Fines
Waikato,Waikato West,2010-11-01,37800.0,Restraints,Fines
Waikato,Waikato West,2010-12-01,36e3,Restraints,Fines
Waikato,Waikato West,2011-01-01,22950.0,Restraints,Fines
Waikato,Waikato West,2011-02-01,30150.0,Restraints,Fines
Waikato,Waikato West,2011-03-01,23100.0,Restraints,Fines
Waikato,Waikato West,2011-04-01,19800.0,Restraints,Fines
Waikato,Waikato West,2011-05-01,20700.0,Restraints,Fines
Waikato,Waikato West,2011-06-01,18750.0,Restraints,Fines
Waikato,Waikato West,2011-07-01,17400.0,Restraints,Fines
Waikato,Waikato West,2011-08-01,17550.0,Restraints,Fines
Waikato,Waikato West,2011-09-01,22050.0,Restraints,Fines
Waikato,Waikato West,2011-10-01,39150.0,Restraints,Fines
Waikato,Waikato West,2011-11-01,22650.0,Restraints,Fines
Waikato,Waikato West,2011-12-01,25500.0,Restraints,Fines
Waikato,Waikato West,2012-01-01,19950.0,Restraints,Fines
Waikato,Waikato West,2012-02-01,15900.0,Restraints,Fines
Waikato,Waikato West,2012-03-01,20250.0,Restraints,Fines
Waikato,Waikato West,2012-04-01,11850.0,Restraints,Fines
Waikato,Waikato West,2012-05-01,15900.0,Restraints,Fines
Waikato,Waikato West,2012-06-01,12150.0,Restraints,Fines
Waikato,Waikato West,2012-07-01,16350.0,Restraints,Fines
Waikato,Waikato West,2012-08-01,20850.0,Restraints,Fines
Waikato,Waikato West,2012-09-01,19500.0,Restraints,Fines
Waikato,Waikato West,2012-10-01,20400.0,Restraints,Fines
Waikato,Waikato West,2012-11-01,17100.0,Restraints,Fines
Waikato,Waikato West,2012-12-01,21150.0,Restraints,Fines
Waikato,Waikato West,2013-01-01,22650.0,Restraints,Fines
Waikato,Waikato West,2013-02-01,23700.0,Restraints,Fines
Waikato,Waikato West,2013-03-01,16500.0,Restraints,Fines
Waikato,Waikato West,2013-04-01,15e3,Restraints,Fines
Waikato,Waikato West,2013-05-01,18450.0,Restraints,Fines
Waikato,Waikato West,2013-06-01,13650.0,Restraints,Fines
Waikato,Waikato West,2013-07-01,15150.0,Restraints,Fines
Waikato,Waikato West,2013-08-01,15450.0,Restraints,Fines
Waikato,Waikato West,2013-09-01,20550.0,Restraints,Fines
Waikato,Waikato West,2013-10-01,24600.0,Restraints,Fines
Waikato,Waikato West,2013-11-01,22200.0,Restraints,Fines
Waikato,Waikato West,2013-12-01,20400.0,Restraints,Fines
Waikato,Waikato West,2014-01-01,19650.0,Restraints,Fines
Waikato,Waikato West,2014-02-01,15750.0,Restraints,Fines
Waikato,Waikato West,2014-03-01,12300.0,Restraints,Fines
Waikato,Waikato West,2014-04-01,14850.0,Restraints,Fines
Waikato,Waikato West,2014-05-01,14550.0,Restraints,Fines
